,Assets,Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover
37,0.15493843079105152,0.18423259969730665,-0.06809662640566427,0.018030513176144236,0.23603351955307272,0.23603351955307272,0.2542372881355932,0.21666666666666679,0.35858585858585856,-2.3868376068376067,-2.8783991790661876,-2.7887958789439793,0.35748294942735814,0.07979442791452529,0.26905829596412567,0.15909090909090917,-0.0714285714285714,0.053968253968254,1.300705467372134,0.009625668449197766,-0.19293712316968126,0.25336927223719674,0.0
36,0.003132980727633017,-0.004919585184272712,0.08104283054003725,0.038147138964577554,0.14915254237288145,0.14915254237288145,0.1351351351351351,0.15068493150684925,2.1356877323420074,-1.323924565512141,-0.4056268779022125,-1.2642188624910007,-0.01948051948051943,0.08116232464929851,0.3633686690223792,0.2009803921568627,0.07871198568872995,0.16265060240963858,-0.15178229206592564,0.009533898305084776,0.07790821771611522,0.34946236559139776,0.0
35,0.015949861925530273,0.006854932301740835,0.09694756425273887,0.025517643627879893,0.07472959685349068,0.07472959685349068,0.08333333333333348,0.0714285714285714,-0.17694131594546536,-0.9288432267884322,-0.05882352941176472,-1.4455040871934606,0.031614057137332674,-0.025718257645968468,0.1006479481641469,0.08571428571428563,0.09701492537313428,-0.09585492227979264,-0.2964301852688658,0.009443861490031402,0.07920792079207928,0.09561752988047822,-0.050000000000000044
34,0.006750835296050806,0.0051945656851293265,0.019472361809045324,0.04109199488127402,-0.02836230558096986,-0.02836230558096986,-0.03296703296703296,-0.022222222222222254,-0.2578321930140439,33.903743315508024,-0.90283203125,-8.082568807339449,-0.2170469987348297,0.0,0.06004709576138145,0.052631578947368585,0.020408163265306145,-0.08882521489971351,-0.12010276172125889,0.00935550935550955,0.012844036697247763,0.0603636363636364,0.0
33,-0.020830783041579926,-0.032986270372748705,0.07714109673444236,-0.03974323955203496,0.10828625235404887,0.10828625235404887,0.11363636363636354,0.10227272727272729,-0.6356137797185832,-2.3272560134824576,18.246231155778894,-2.224309153713299,0.31827159016099116,0.05969084423305593,0.004072565716401355,0.06785714285714284,0.07703703703703701,0.037735849056603765,-0.029197080291970656,0.009268795056642576,0.09963768115942018,0.056241426611796985,0.0
32,0.026510810604324142,0.024459078080903085,0.041356824161995265,0.08348741288579142,0.13084112149532712,0.13084112149532712,0.13265306122448983,0.13402061855670122,3.844207723035952,-1.3643079764515758,-1.1454308093994778,-0.8139657908658084,0.04789576428928144,0.08909335727109502,0.014011799410029502,0.06688963210702337,0.048830811554333,0.0121212121212122,0.016541353383458635,0.009183673469387754,0.014827018121911228,0.04415584415584406,0.05263157894736836
31,0.006069176432379697,0.007732018427205611,-0.00576764625102999,-0.006169598319768932,-0.07212622088655152,-0.07212622088655152,-0.06306306306306309,-0.06363636363636371,-0.28559648158328754,-0.8222433460076046,-1.0700179533213645,0.7658767772511847,0.08071224330647264,-0.012775602719967138,-0.0018181818181818299,0.025078369905956244,0.02163934426229508,-0.059880239520958,-0.07988165680473369,0.009100101112234471,-0.012175324675324672,0.011194029850746245,0.0
30,0.031232136011782652,0.0302466441539746,0.038342541436463984,0.02258618412362967,-0.034817813765182226,-0.034817813765182226,-0.028846153846153855,-0.009708737864077666,0.3416698730280878,8.691622103386809,-50.43589743589744,-1.0279119699409554,-0.002084586089396656,-0.02254226675015647,-0.00910746812386154,0.015290519877675823,0.0038510911424904926,-0.04140127388535042,-0.053858520900321505,0.009018036072144353,0.007395234182415722,0.012915129151291671,0.0
29,-0.01012801867781421,-0.01981522635885924,0.05922102798765572,-0.01653319555670374,0.05369127516778516,0.05369127516778516,0.05940594059405946,0.0490196078431373,-0.01577287066246058,-1.3582858193856906,-2.719917012448133,-43.09615384615385,0.08793636765355717,0.20029895366218242,-0.016911764705882293,0.003012048192771122,0.1061381074168799,0.19269102990033216,0.15887850467289732,0.009930486593842991,0.07014681892332808,-0.0030358227079538835,0.0
28,-0.024086860275127853,-0.022869795339596766,-0.03214949515245891,0.046099290780141855,0.06608280254777066,0.06608280254777066,0.08411214953271018,0.0747663551401867,-0.03554778554778559,-2.9091375770020536,0.3480096501809409,-3.288716308816811,-0.18499372276789006,0.014766055861946237,-0.012341062079282095,0.0030030030030028243,-0.017341040462427793,-0.0807799442896936,-0.008797653958944385,0.009832841691248762,-0.00838414634146356,-0.009744214372716331,0.04999999999999982
27,0.032033106502484365,0.03518519955611077,0.010951367623397434,-0.012931575643440052,-0.06646751306945486,-0.06646751306945486,-0.051724137931034364,-0.05217391304347807,0.16978851963746222,-0.6732992739983867,-1.0677852348993289,-1.6129740518962077,0.1391355563610004,0.004558204768583485,-0.01476713366149196,-0.0059880239520957446,0.024117647058823577,0.021212121212121238,-0.007396449704141994,0.009737098344693162,-0.020753266717909113,-0.006765067650676415,0.0
26,0.0017465477880331814,0.006439521721203878,-0.03039326419550259,0.03548715339608233,-0.49039999999999995,-0.49039999999999995,-0.4818181818181819,-0.4770642201834864,-1.912190082644628,1.9292181069958847,12.910891089108912,-1.9420384239661348,-0.11506184623950999,-0.06928446771378705,-0.11145272867025369,-0.10843373493975905,-0.01780585870189544,-0.09198813056379829,-0.08196721311475408,0.009643201542912427,-0.032182103610675084,-0.12136222910216721,0.0
25,0.02425884811283785,0.024662207457506025,0.021391506936355054,-0.03193710846333375,1.009419152276295,1.009419152276295,1.0175438596491229,1.0175438596491229,-3.1367497168742924,-1.0089912896881146,-1.4341637010676156,-2.9751123401313517,0.256808988764045,0.17944871554472153,0.013408304498270018,-0.0033783783783785104,0.026900584795321425,0.20261437908496727,0.3157467532467533,0.009551098376313183,-0.0024330900243308973,-0.0028188865398168783,0.0
24,-0.03137929935290551,-0.03391851124922762,-0.013271124935199552,0.04618703210252506,0.09765625,0.09765625,0.11304347826086958,0.10434782608695659,-0.6446270041075924,-62.3125,1.974863387978142,-1.8461673083654184,-0.17290087255042197,0.12909379968203494,0.017925736235595346,0.006779661016949268,0.004555808656036442,0.09782608695652173,0.1061073411474398,0.010879848628192912,0.018699186991869787,0.005653710247349952,0.0
23,-0.012044782897724704,-0.01513931632292187,0.00956183671324995,0.00679199514857487,-0.0277580071174377,-0.0277580071174377,-0.015625,-0.015748031496062964,-1.755406413124534,-1.2359836901121304,-1.1252755326965467,-0.82564632885212,-0.036447749578451316,0.05674457899183327,0.028930817610062887,0.030303030303030276,0.017006802721088565,0.051980198019802026,0.025655326268823275,0.01076275152082351,0.02154828411811649,0.01124385101897385,0.0
22,0.021798365122615904,0.022859413081512958,0.014571190674437906,0.029634983736899212,-0.04245973645680823,-0.04245973645680823,-0.031746031746031744,-0.03200000000000003,-1.1697926949654491,-13.531317494600431,2.9604105571847508,2.3214709371293,-0.12563941487929642,0.08514323784143896,0.1340668296658516,0.14379084967320277,0.02285395763656628,0.06823529411764717,0.044589450788472096,0.010648148148147962,-0.007031250000000044,0.1292564280750521,0.04761904761904767
21,-0.012244498777506108,-0.017620388559818956,0.02467172753385305,-0.040716040716040736,0.09480122324159024,0.09480122324159024,0.09836065573770503,0.09917355371900838,8.549418604651162,-1.268355739400207,-2.3184005923731954,-1.447857142857143,0.06435389510417733,0.08656679764243602,0.01904419690980963,0.03714285714285692,0.02833787465940052,0.06167400881057272,-0.05622071837584597,0.010535959688502183,0.03776553894571211,0.01846153846153853,0.0
20,0.005854901417189806,0.004949817518248079,0.011813585623466905,0.0558604707891206,0.0677374301675977,0.0677374301675977,0.07462686567164178,0.07518796992481191,-0.512937595129376,-3.0122029543994864,-0.7711317045773659,-2.8421052631578947,-0.11137897782063644,0.017290089275624476,0.007404795486600779,0.02203856749311295,0.02331743508214079,-0.010373443983402675,-0.018753447324875938,0.011786038077969296,0.005307050796057755,0.010271903323262777,0.0
19,0.009699181016379566,0.011159785429481595,0.00014841933409193153,-0.03788841400023102,-0.034009156311314626,-0.034009156311314626,-0.02083333333333337,-0.020979020979021046,1.3131249999999999,-0.5518672199170125,-1.7901840490797545,-2.226839826839827,0.15377102550189914,0.010886469673405896,0.007000350017500878,0.013477088948786964,0.011910926980839065,-0.012578616352201144,-0.0202360876897133,0.011648745519713177,-0.009049773755656187,0.018540669856459413,0.0
18,0.0340629915118742,0.03579605824341914,0.022605856747131003,0.09340857245767809,-0.02031144211239,-0.02031144211239,-0.014184397163120588,0.0,-0.3504458254525804,2.551994301994302,4.812111801242236,-0.6386732533521524,0.0481565086531226,-0.04780219780219774,0.009037191518943333,0.015957446808510634,0.03787103377686796,-0.059447983014862094,-0.0740103270223752,0.011514614703277415,-0.011415525114155223,0.007633587786259444,0.0
17,-0.027774460569568116,-0.04028028606515932,0.05596671987616708,-0.1270451301196881,0.05390463026952319,0.05390463026952319,0.07194244604316546,0.05714285714285716,-0.1156405990016639,-1.565670743934229,-1.9462997595511622,0.25390625,0.057609475951184486,-0.012925562608193886,-0.006889424733034777,0.010471204188481797,0.0596646942800787,-0.04740406320541757,-0.047087980173482036,0.011383537653240072,0.08622016936104715,0.02331002331002341,0.0
16,0.015955108479222213,0.01816279524891984,0.0025194686211635897,0.0420125786163521,-0.03409836065573768,-0.047213114754098395,-0.04026845637583898,-0.04054054054054057,0.02304797742238951,-3.0386387805742645,-1.2972896668548843,-2.9478193146417446,-0.10610045817071101,-0.07377528352624818,-0.03225806451612889,-0.01813471502590669,0.017217310376919537,-0.12559241706161128,-0.0981794538361509,0.012554112554112429,-0.01275690999291279,-0.0017084282460135825,0.0
15,-0.0186825493789452,-0.017639187680661195,-0.025131368517249286,-0.010985031385803978,-0.14052953156822812,-0.14384033035099797,-0.1328671328671328,-0.12676056338028163,0.734712643678161,-1.038775865066945,-5.735042735042735,-0.5469812075169932,-0.053770585164443996,-0.0319363797020954,-0.05197132616487454,-0.03693931398416905,-0.008234217749313766,-0.04878048780487809,-0.03028118240807498,0.012398460880718165,-0.007178750897343877,-0.03536794067313187,-0.045454545454545525
14,0.04518337915650772,0.05741979666016972,-0.031028825872978727,0.024166971805199555,-0.28988941548183256,-0.2773311897106109,-0.282258064516129,-0.27419354838709675,-0.23191094619666053,-25.60089686098655,-2.0922583233052547,-3.4924977934686674,0.14163908115156976,-0.05189724866345036,-0.0964083175803403,-0.0986301369863013,-0.011070110701106972,-0.045584045584045496,-0.024535315985130146,0.01224662162162149,-0.07230657989877087,-0.07746895328208159,0.0
13,-0.014691284494738888,-0.017237084641060108,0.0026121027427079557,-0.03611011798355379,0.5862068965517242,0.5628476084538376,0.6292134831460674,0.6111111111111109,-0.1480331262939959,-1.6635071090047393,-1.7095115681233932,-0.19157223796033995,0.10029874351990165,-0.18539403108238206,-0.01087866108786606,-0.024316109422492516,0.0163246268656716,-0.17611940298507467,-0.10442073170731703,0.01209845640383822,0.01714731098986766,-0.027564102564102577,0.0
12,0.005200987306064775,0.006090275112427435,-0.000723693732812225,0.018175074183976347,0.4130434782608696,0.4206405693950177,0.45517241379310347,0.4482758620689655,-0.7290400972053463,1.3346153846153848,-0.8944099378881988,2.8204117389399914,0.3482531443401877,0.050987675164612556,0.12394247038917094,0.10280373831775713,0.02891234511243712,0.03623188405797095,0.05787234042553191,0.011953833470733644,-0.006130268199233679,0.11074489123269626,0.0
11,-0.03924405858107516,-0.047290002159360855,0.014725762842796364,-0.05598057073466911,-0.4332506203473946,-0.438376753507014,-0.42654028436018954,-0.4285714285714286,1.6128550074738417,-1.2362908919745823,16.110294117647058,-1.830887411144233,-0.21461782213403624,0.003694779116465874,-0.018441851712457713,-0.02259887005649719,0.02408563782337203,-0.02447552447552437,-0.11665325824617856,0.013034623217922592,0.05628373168851164,-0.00949554896142446,0.0
10,0.03596367121537125,0.04557268056814756,-0.024551553504306045,0.03190120915873429,-0.2775831873905429,-0.26404995539696696,-0.2727272727272727,-0.2666666666666666,0.9096109839816933,3.114541832669323,-1.5330181922360693,-0.818959569477025,-0.04947209653092011,0.08226632522407185,-0.011503067484662566,-0.008670520231213952,-0.009146341463414642,0.057347670250896154,0.0901639344262295,0.012866907921190274,-0.058394160583941424,-0.002396644697423511,-0.04761904761904756
9,0.01568351028679671,0.01487080178044975,0.021169699039071288,-0.016579406631762605,0.4993939393939395,0.4739393939393939,0.5227272727272727,0.5227272727272727,-0.652486518873577,-1.0847252481239409,-0.40741736092448266,-4.169207317073171,0.1649476356712154,0.15897663413191365,-0.03762606671838631,-0.03790087463556835,0.02945054945054948,0.16610169491525406,0.162907268170426,0.012703453751488736,0.005426356589147252,-0.0294294294294295,0.0
8,0.034773987669238116,0.03824848700605199,0.011464055409601048,0.05298516922296859,0.08326596604688774,0.08634868421052633,0.09701492537313428,0.09701492537313428,1.693103448275862,-7.94,0.2557823129251702,-0.7412217412217412,0.036641013416876644,0.026540768151078087,-0.13583232567513093,-0.1393939393939394,0.022630230572160404,0.0,0.04669540229885061,0.012544100352802623,-0.022359290670778798,-0.1330445544554455,0.0
7,0.009461247806846762,0.011452318580186693,-0.004250295159386019,0.015529071867099953,0.011940298507462588,0.010598031794095464,0.027210884353741527,0.020408163265306145,0.37548015364916765,0.29930012350761626,-1.8634886240520043,-4.9721189591078065,-0.14039813415675706,0.08203853325046606,0.04710820895522394,0.021126760563380254,0.014196242171189866,0.05523255813953476,0.2216884008236102,0.013550135501354976,-0.01340694006309151,0.02640970735189163,0.0
6,0.07463651625073409,0.10468364385865003,-0.13554659710694805,0.047771455666192564,-1.8827433628318584,-1.8966292134831462,-1.9271523178807946,-1.9333333333333331,0.15406097277170128,0.2362167300380229,-5.040987034713509,-2.5814225549836216,0.2582925710791806,0.09454336588167722,-0.41469933184855245,-0.44482758620689655,-0.12762453684643882,0.07988980716253447,0.03146067415730336,0.013368983957219305,-0.19584332533972815,-0.4443671766342142,0.0
5,-0.006640575406134941,-0.01589006456681319,0.07604103802051898,0.09944563864690581,-2.365079365079365,-2.3475355054302423,-2.3285714285714287,-2.3285714285714287,-0.5839887074006856,-0.9111880046136102,-1.3052163113227075,-1.2599496967006953,-0.043125702311173186,-0.003253568429890885,0.16742770167427712,0.11801242236024834,0.07597923548843788,0.14285714285714302,0.7777777777777779,0.01319261213720302,0.08349900596421467,0.08886107634543183,0.0
4,0.02725666273978078,0.022614021192069567,0.06521184928363843,0.029224120189339287,-0.006731946144430845,-0.0061996280223186595,-0.005376344086021501,-0.010752688172043001,0.4701890450799806,10.093795093795094,-2.418786029162428,-0.8611269208878771,-0.007744310788078801,0.01716331473096755,0.09582790091264659,0.061111111111111116,0.06403508771929833,-0.0535714285714286,-0.13725490196078427,0.013020833333333481,0.03669724770642202,0.042528735632183956,0.04999999999999982
3,0.02288746679937903,0.022339588580768233,0.02718744016848551,0.014197160567886336,0.01910043130006156,0.01933873986275736,0.021621621621621623,0.021739130434782483,0.6768875700626442,-0.24687825182101975,-0.8503824091778203,-1.0,0.0,0.08146997929606625,0.08387864366448539,0.05759162303664933,0.03544929925803797,0.01650943396226401,-0.023792613636363646,0.014322438486962907,0.004424778761061843,0.040793825799338324,0.0
2,-0.00259133120385846,-0.007874391524291258,0.038676607642124994,0.032531545741324885,0.21523579201934706,0.2184822521419829,0.232804232804233,0.23936170212765973,-1.2461659457333858,-0.059758203799654575,4.175718849840256,-inf,-0.1105140261651153,-0.025557576337704613,0.7826564215148188,0.8465346534653466,0.052149681528662395,-0.0603248259860788,-0.11422335394688965,0.014120202751629174,0.041409691629956,0.7966101694915255,0.04761904761904767
1,0.045550948558339854,0.0520888450622925,-0.0032301480484522305,-0.01050219591369106,-0.22885572139303478,-0.2320441988950276,-0.223175965665236,-0.22746781115879833,-7.82667731629393,-0.5023879500367376,-1.0256172839506172,-2.685871453387377,0.2094001726121979,0.019056974459724874,-0.041871921182266014,-0.034852546916890104,0.006810442678774065,-0.02962962962962956,-0.46119096509240254,0.013923598714744578,-0.04653130287648055,-0.02771226415094341,0.0
0,0.0020791813096814327,-0.0026518074010573045,0.039337474120082705,0.04573523736009255,0.1361290322580646,0.13930673642903857,0.14364640883977886,0.1499999999999999,-0.6571896571896572,1.8755998523440383,16.602409638554217,-2.0817448050832903,-0.18729743391513787,0.13659147869674193,-0.004820051413881754,0.002777777777777768,0.04584742577978207,0.12722646310432562,0.14481707317073167,0.01373239436619711,0.037267080745341685,0.0,0.0
